CLIProxyAPI Version: dev, Commit: none, BuiltAt: unknown
[2026-06-02 21:44:47] [--------] [info ] [main.go:496] CLIProxyAPI Version: dev, Commit: none, BuiltAt: unknown
[2026-06-02 21:44:47] [--------] [info ] [util.go:70] log level changed from info to debug (debug=true)
[2026-06-02 21:44:47] [--------] [info ] [antigravity_version.go:54] periodic antigravity version refresh started (interval=3h0m0s)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)
[2026-06-02 21:44:47] [--------] [debug] [reconcile.go:103] auth providers unchanged after config update
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /api/provider/google/v1beta1/*path --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/modules/amp.(*AmpModule).registerManagementRoutes.func3 (11 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] POST   /api/provider/google/v1beta1/*path --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/modules/amp.(*AmpModule).registerManagementRoutes.func3 (11 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /api/provider/google/v1beta1/*path --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/modules/amp.(*AmpModule).registerManagementRoutes.func3 (11 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /api/provider/google/v1beta1/*path --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/modules/amp.(*AmpModule).registerManagementRoutes.func3 (11 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] HEAD   /api/provider/google/v1beta1/*path --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/modules/amp.(*AmpModule).registerManagementRoutes.func3 (11 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] OPTIONS /api/provider/google/v1beta1/*path --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/modules/amp.(*AmpModule).registerManagementRoutes.func3 (11 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /api/provider/google/v1beta1/*path --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/modules/amp.(*AmpModule).registerManagementRoutes.func3 (11 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] CONNECT /api/provider/google/v1beta1/*path --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/modules/amp.(*AmpModule).registerManagementRoutes.func3 (11 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] TRACE  /api/provider/google/v1beta1/*path --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/modules/amp.(*AmpModule).registerManagementRoutes.func3 (11 handlers)
[2026-06-02 21:44:47] [--------] [debug] [amp.go:144] amp upstream proxy disabled (no upstream URL configured)
[2026-06-02 21:44:47] [--------] [debug] [amp.go:145] amp provider alias routes registered
[2026-06-02 21:44:47] [--------] [info ] [server.go:554] management routes registered after secret key configuration
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/config     --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetConfig-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/config.yaml --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetConfigYAML-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/config.yaml --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutConfigYAML-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/latest-version --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetLatestVersion-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/debug      --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetDebug-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/debug      --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutDebug-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/debug      --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutDebug-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/logging-to-file --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetLoggingToFile-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/logging-to-file --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutLoggingToFile-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/logging-to-file --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutLoggingToFile-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/logs-max-total-size-mb --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetLogsMaxTotalSizeMB-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/logs-max-total-size-mb --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutLogsMaxTotalSizeMB-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/logs-max-total-size-mb --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutLogsMaxTotalSizeMB-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/error-logs-max-files --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetErrorLogsMaxFiles-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/error-logs-max-files --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutErrorLogsMaxFiles-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/error-logs-max-files --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutErrorLogsMaxFiles-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/usage-statistics-enabled --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetUsageStatisticsEnabled-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/usage-statistics-enabled --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutUsageStatisticsEnabled-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/usage-statistics-enabled --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutUsageStatisticsEnabled-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/proxy-url  --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetProxyURL-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/proxy-url  --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutProxyURL-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/proxy-url  --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutProxyURL-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/proxy-url  --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteProxyURL-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] POST   /v0/management/api-call   --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).APICall-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/quota-exceeded/switch-project --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetSwitchProject-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/quota-exceeded/switch-project --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutSwitchProject-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/quota-exceeded/switch-project --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutSwitchProject-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/quota-exceeded/switch-preview-model --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetSwitchPreviewModel-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/quota-exceeded/switch-preview-model --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutSwitchPreviewModel-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/quota-exceeded/switch-preview-model --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutSwitchPreviewModel-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/api-keys   --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetAPIKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/api-keys   --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutAPIKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/api-keys   --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PatchAPIKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/api-keys   --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteAPIKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/api-key-usage --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetAPIKeyUsage-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/usage-queue --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetUsageQueue-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/gemini-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetGeminiKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/gemini-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutGeminiKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/gemini-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PatchGeminiKey-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/gemini-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteGeminiKey-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/logs       --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetLogs-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/logs       --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteLogs-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/request-error-logs --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetRequestErrorLogs-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/request-error-logs/:name --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DownloadRequestErrorLog-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/request-log-by-id/:id --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetRequestLogByID-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/request-log --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetRequestLog-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/request-log --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutRequestLog-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/request-log --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutRequestLog-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/ws-auth    --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetWebsocketAuth-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/ws-auth    --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutWebsocketAuth-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/ws-auth    --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutWebsocketAuth-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/ampcode    --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetAmpCode-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/ampcode/upstream-url --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetAmpUpstreamURL-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/ampcode/upstream-url --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutAmpUpstreamURL-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/ampcode/upstream-url --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutAmpUpstreamURL-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/ampcode/upstream-url --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteAmpUpstreamURL-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/ampcode/upstream-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetAmpUpstreamAPIKey-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/ampcode/upstream-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutAmpUpstreamAPIKey-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/ampcode/upstream-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutAmpUpstreamAPIKey-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/ampcode/upstream-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteAmpUpstreamAPIKey-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/ampcode/restrict-management-to-localhost --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetAmpRestrictManagementToLocalhost-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/ampcode/restrict-management-to-localhost --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutAmpRestrictManagementToLocalhost-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/ampcode/restrict-management-to-localhost --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutAmpRestrictManagementToLocalhost-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/ampcode/model-mappings --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetAmpModelMappings-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/ampcode/model-mappings --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutAmpModelMappings-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/ampcode/model-mappings --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PatchAmpModelMappings-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/ampcode/model-mappings --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteAmpModelMappings-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/ampcode/force-model-mappings --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetAmpForceModelMappings-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/ampcode/force-model-mappings --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutAmpForceModelMappings-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/ampcode/force-model-mappings --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutAmpForceModelMappings-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/ampcode/upstream-api-keys --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetAmpUpstreamAPIKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/ampcode/upstream-api-keys --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutAmpUpstreamAPIKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/ampcode/upstream-api-keys --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PatchAmpUpstreamAPIKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/ampcode/upstream-api-keys --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteAmpUpstreamAPIKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/request-retry --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetRequestRetry-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/request-retry --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutRequestRetry-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/request-retry --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutRequestRetry-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/max-retry-interval --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetMaxRetryInterval-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/max-retry-interval --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutMaxRetryInterval-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/max-retry-interval --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutMaxRetryInterval-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/force-model-prefix --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetForceModelPrefix-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/force-model-prefix --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutForceModelPrefix-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/force-model-prefix --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutForceModelPrefix-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/routing/strategy --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetRoutingStrategy-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/routing/strategy --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutRoutingStrategy-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/routing/strategy --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutRoutingStrategy-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/claude-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetClaudeKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/claude-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutClaudeKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/claude-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PatchClaudeKey-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/claude-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteClaudeKey-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/codex-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetCodexKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/codex-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutCodexKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/codex-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PatchCodexKey-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/codex-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteCodexKey-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/openai-compatibility --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetOpenAICompat-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/openai-compatibility --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutOpenAICompat-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/openai-compatibility --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PatchOpenAICompat-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/openai-compatibility --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteOpenAICompat-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/vertex-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetVertexCompatKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/vertex-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutVertexCompatKeys-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/vertex-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PatchVertexCompatKey-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/vertex-api-key --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteVertexCompatKey-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/oauth-excluded-models --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetOAuthExcludedModels-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/oauth-excluded-models --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutOAuthExcludedModels-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/oauth-excluded-models --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PatchOAuthExcludedModels-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] DELETE /v0/management/oauth-excluded-models --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).DeleteOAuthExcludedModels-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] GET    /v0/management/oauth-model-alias --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).GetOAuthModelAlias-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PUT    /v0/management/oauth-model-alias --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PutOAuthModelAlias-fm (8 handlers)
[2026-06-02 21:44:47] [--------] [info ] [global_logger.go:97] PATCH  /v0/management/oauth-model-alias --> github.com/router-for-me/CLIProxyAPI/v7/internal/api/handlers/management.(*Handler).PatchOAuthModelAlias-fm (8 handlers)
